model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_dropout,10,5,167,0.004718806594610214,0.004374642390757799
mlp_2x100_dropout,10,5,168,0.004704877734184265,0.004382684826850891
mlp_2x100_dropout,10,5,169,0.004706668201833963,0.004409043118357658
mlp_2x100_dropout,10,5,170,0.004701616708189249,0.004391092341393232
mlp_2x100_dropout,10,5,171,0.00470664631575346,0.004370714072138071
mlp_2x100_dropout,10,5,172,0.004702008794993162,0.00438336655497551
mlp_2x100_dropout,10,5,173,0.004708035849034786,0.004373055417090654
mlp_2x100_dropout,10,5,174,0.004702022764831781,0.004360677674412727
mlp_2x100_dropout,10,5,175,0.00470095407217741,0.004379345569759607
mlp_2x100_dropout,10,5,176,0.004701289348304272,0.004391220863908529
mlp_2x100_dropout,10,5,177,0.0046953777782619,0.004381369799375534
mlp_2x100_dropout,10,5,178,0.004702462814748287,0.004391242749989033
mlp_2x100_dropout,10,5,179,0.004696281161159277,0.004367847461253405
mlp_2x100_dropout,10,5,180,0.0046980795450508595,0.0043777041137218475
mlp_2x100_dropout,10,5,181,0.0046898964792490005,0.004401496611535549
mlp_2x100_dropout,10,5,182,0.004692275542765856,0.004376032389700413
mlp_2x100_dropout,10,5,183,0.004695562645792961,0.004364154301583767
mlp_2x100_dropout,10,5,184,0.004703028127551079,0.004378874320536852
mlp_2x100_dropout,10,5,185,0.004683319944888353,0.0043643503449857235
mlp_2x100_dropout,10,5,186,0.0046849120408296585,0.004393139388412237
mlp_2x100_dropout,10,5,187,0.004694454837590456,0.004366877488791943
mlp_2x100_dropout,10,5,188,0.004694277420639992,0.004372695926576853
mlp_2x100_dropout,10,5,189,0.004679160192608833,0.004370452836155891
mlp_2x100_dropout,10,5,190,0.0046792784705758095,0.00438477098941803
mlp_2x100_dropout,10,5,191,0.004690932109951973,0.004375826101750135
mlp_2x100_dropout,10,5,192,0.004684950225055218,0.004390578251332045
mlp_2x100_dropout,10,5,193,0.004693084862083197,0.004389582201838493
mlp_2x100_dropout,10,5,194,0.004694115370512009,0.004387965425848961
mlp_2x100_dropout,10,5,195,0.004679294768720865,0.004368071909993887
mlp_2x100_dropout,10,5,196,0.004682659637182951,0.004410780966281891
mlp_2x100_dropout,10,5,197,0.004678281955420971,0.004414543509483337
mlp_2x100_dropout,10,5,198,0.0046875495463609695,0.004397078882902861
mlp_2x100_dropout,10,5,199,0.004690196830779314,0.004385902546346188
mlp_2x100_dropout,10,5,200,0.004678755067288876,0.004377498757094145
mlp_2x100_dropout,10,30,1,0.002885186579078436,0.0017665515188127756
mlp_2x100_dropout,10,30,2,0.0023083363194018602,0.00176598213147372
mlp_2x100_dropout,10,30,3,0.0022979651112109423,0.0017647214699536562
mlp_2x100_dropout,10,30,4,0.002294556936249137,0.0017650648951530457
mlp_2x100_dropout,10,30,5,0.0022935422603040934,0.0017661001766100526
mlp_2x100_dropout,10,30,6,0.002293282188475132,0.0017653841059654951
mlp_2x100_dropout,10,30,7,0.002293103840202093,0.0017656991258263588
mlp_2x100_dropout,10,30,8,0.002292833523824811,0.0017662863247096539
mlp_2x100_dropout,10,30,9,0.0022932300344109535,0.001765451394021511
mlp_2x100_dropout,10,30,10,0.002292762277647853,0.0017659690929576755
mlp_2x100_dropout,10,30,11,0.002291941549628973,0.0017649802612140775
mlp_2x100_dropout,10,30,12,0.0022912807762622833,0.0017660357989370823
mlp_2x100_dropout,10,30,13,0.0022928097750991583,0.0017656392883509398
mlp_2x100_dropout,10,30,14,0.002292633056640625,0.0017661639722064137
mlp_2x100_dropout,10,30,15,0.0022916593588888645,0.0017652912065386772
mlp_2x100_dropout,10,30,16,0.002291558077558875,0.0017660728190094233
mlp_2x100_dropout,10,30,17,0.0022907613310962915,0.001765003427863121
mlp_2x100_dropout,10,30,18,0.0022911950945854187,0.0017658121651038527
mlp_2x100_dropout,10,30,19,0.0022908314131200314,0.0017654073890298605
mlp_2x100_dropout,10,30,20,0.0022901897318661213,0.00176522065885365
mlp_2x100_dropout,10,30,21,0.0022905003279447556,0.0017650015652179718
mlp_2x100_dropout,10,30,22,0.0022908931132405996,0.0017651132075116038
mlp_2x100_dropout,10,30,23,0.0022906300146132708,0.0017652693204581738
mlp_2x100_dropout,10,30,24,0.0022897315211594105,0.0017653531394898891
mlp_2x100_dropout,10,30,25,0.002289628144353628,0.0017645575571805239
mlp_2x100_dropout,10,30,26,0.0022894509602338076,0.0017665736377239227
mlp_2x100_dropout,10,30,27,0.0022884204518049955,0.001765645807608962
mlp_2x100_dropout,10,30,28,0.002289294032379985,0.0017656906275078654
mlp_2x100_dropout,10,30,29,0.002288391347974539,0.0017645432380959392
mlp_2x100_dropout,10,30,30,0.0022884304635226727,0.0017667285865172744
mlp_2x100_dropout,10,30,31,0.002287830226123333,0.00176433683373034
mlp_2x100_dropout,10,30,32,0.0022890600375831127,0.0017656058771535754
mlp_2x100_dropout,10,30,33,0.002287532901391387,0.001765505294315517
mlp_2x100_dropout,10,30,34,0.0022871973924338818,0.001765138003975153
mlp_2x100_dropout,10,30,35,0.0022869608364999294,0.0017649641958996654
mlp_2x100_dropout,10,30,36,0.002285788767039776,0.0017665565246716142
mlp_2x100_dropout,10,30,37,0.0022843393962830305,0.0017671247478574514
mlp_2x100_dropout,10,30,38,0.0022847396321594715,0.0017640026053413749
mlp_2x100_dropout,10,30,39,0.0022825784981250763,0.0017660505836829543
mlp_2x100_dropout,10,30,40,0.0022825447376817465,0.001764960470609367
mlp_2x100_dropout,10,30,41,0.0022816015407443047,0.001763523556292057
mlp_2x100_dropout,10,30,42,0.002283339388668537,0.0017632616218179464
mlp_2x100_dropout,10,30,43,0.0022814942058175802,0.001767586451023817
mlp_2x100_dropout,10,30,44,0.0022811302915215492,0.0017627241322770715
mlp_2x100_dropout,10,30,45,0.00227736821398139,0.0017626284388825297
mlp_2x100_dropout,10,30,46,0.00227642641402781,0.0017650589579716325
mlp_2x100_dropout,10,30,47,0.002276055049151182,0.0017635569674894214
mlp_2x100_dropout,10,30,48,0.0022767025511711836,0.0017637445125728846
mlp_2x100_dropout,10,30,49,0.0022726848255842924,0.0017632964299991727
mlp_2x100_dropout,10,30,50,0.002270998666062951,0.0017662474419921637
mlp_2x100_dropout,10,30,51,0.0022727278992533684,0.0017593787051737309
mlp_2x100_dropout,10,30,52,0.0022677488159388304,0.0017664963379502296
mlp_2x100_dropout,10,30,53,0.0022689371835440397,0.0017681608442217112
mlp_2x100_dropout,10,30,54,0.00226525217294693,0.0017659812001511455
mlp_2x100_dropout,10,30,55,0.0022648985031992197,0.001763896201737225
mlp_2x100_dropout,10,30,56,0.0022656505461782217,0.001765994937159121
mlp_2x100_dropout,10,30,57,0.0022611699532717466,0.001766964211128652
mlp_2x100_dropout,10,30,58,0.0022599867079406977,0.0017658902797847986
mlp_2x100_dropout,10,30,59,0.0022551980800926685,0.0017641658196225762
mlp_2x100_dropout,10,30,60,0.002257410204038024,0.0017681415192782879
mlp_2x100_dropout,10,30,61,0.0022512138821184635,0.001760098384693265
mlp_2x100_dropout,10,30,62,0.0022528013214468956,0.001764216460287571
mlp_2x100_dropout,10,30,63,0.002245814772322774,0.0017685417551547289
mlp_2x100_dropout,10,30,64,0.00225151889026165,0.001764726941473782
mlp_2x100_dropout,10,30,65,0.0022414205595850945,0.0017657007556408644
mlp_2x100_dropout,10,30,66,0.002243352122604847,0.0017662100726738572
mlp_2x100_dropout,10,30,67,0.0022385655902326107,0.0017584047745913267
mlp_2x100_dropout,10,30,68,0.00223343214020133,0.0017651445232331753
mlp_2x100_dropout,10,30,69,0.002234021434560418,0.0017656227573752403
mlp_2x100_dropout,10,30,70,0.0022301452700048685,0.0017635176191106439
mlp_2x100_dropout,10,30,71,0.002230120589956641,0.0017712574917823076
mlp_2x100_dropout,10,30,72,0.002224748022854328,0.001766533125191927
mlp_2x100_dropout,10,30,73,0.002222970826551318,0.001770305447280407
mlp_2x100_dropout,10,30,74,0.0022208241280168295,0.0017756937304511666
mlp_2x100_dropout,10,30,75,0.0022169870790094137,0.0017643709434196353
mlp_2x100_dropout,10,30,76,0.002215368440374732,0.0017662124009802938
mlp_2x100_dropout,10,30,77,0.002214231761172414,0.00177195412106812
mlp_2x100_dropout,10,30,78,0.0022097995970398188,0.0017680998425930738
mlp_2x100_dropout,10,30,79,0.0022084012161940336,0.0017680639866739511
mlp_2x100_dropout,10,30,80,0.002209447091445327,0.0017820055363699794
mlp_2x100_dropout,10,30,81,0.0022058209870010614,0.0017824526876211166
mlp_2x100_dropout,10,30,82,0.0022017257288098335,0.0017776276217773557
mlp_2x100_dropout,10,30,83,0.002197287743911147,0.0017867300193756819
mlp_2x100_dropout,10,30,84,0.002199290320277214,0.0017865438712760806
mlp_2x100_dropout,10,30,85,0.0021918134298175573,0.0017905101412907243
mlp_2x100_dropout,10,30,86,0.0021893377415835857,0.001779625192284584
mlp_2x100_dropout,10,30,87,0.002190395025536418,0.0017848688876256347
mlp_2x100_dropout,10,30,88,0.0021851169876754284,0.0017834670143201947
mlp_2x100_dropout,10,30,89,0.0021846164017915726,0.00178430019877851
mlp_2x100_dropout,10,30,90,0.0021796661894768476,0.0017848456045612693
mlp_2x100_dropout,10,30,91,0.002176897134631872,0.0017832571174949408
mlp_2x100_dropout,10,30,92,0.002178685972467065,0.0017835331382229924
mlp_2x100_dropout,10,30,93,0.0021679336205124855,0.00179572612978518
mlp_2x100_dropout,10,30,94,0.002169017679989338,0.0017881175735965371
mlp_2x100_dropout,10,30,95,0.002166992286220193,0.0017801403300836682
mlp_2x100_dropout,10,30,96,0.002163186203688383,0.001779425423592329
mlp_2x100_dropout,10,30,97,0.002162314485758543,0.001790268113836646
mlp_2x100_dropout,10,30,98,0.002157836453989148,0.001787264714948833
mlp_2x100_dropout,10,30,99,0.0021575491409748793,0.0017879109364002943
mlp_2x100_dropout,10,30,100,0.0021546895150095224,0.0017889301525428891
mlp_2x100_dropout,10,30,101,0.0021481430158019066,0.0017949765315279365
mlp_2x100_dropout,10,30,102,0.0021507127676159143,0.001801379257813096
mlp_2x100_dropout,10,30,103,0.0021489118225872517,0.0017999398987740278
mlp_2x100_dropout,10,30,104,0.002141157863661647,0.0017949608154594898
mlp_2x100_dropout,10,30,105,0.002142551587894559,0.0017911895411089063
mlp_2x100_dropout,10,30,106,0.00213759858161211,0.0017940663965418935
mlp_2x100_dropout,10,30,107,0.002133401343598962,0.0017998253460973501
mlp_2x100_dropout,10,30,108,0.0021349084563553333,0.001796479569748044
mlp_2x100_dropout,10,30,109,0.0021371811162680387,0.0018096246058121324
mlp_2x100_dropout,10,30,110,0.002129047643393278,0.0018014658708125353
mlp_2x100_dropout,10,30,111,0.0021296883933246136,0.0018082876922562718
mlp_2x100_dropout,10,30,112,0.00212869537062943,0.0017986539751291275
mlp_2x100_dropout,10,30,113,0.0021256657782942057,0.00180676463060081
mlp_2x100_dropout,10,30,114,0.0021273463498800993,0.0018219944322481751
mlp_2x100_dropout,10,30,115,0.0021162587217986584,0.001818011049181223
mlp_2x100_dropout,10,30,116,0.0021180224139243364,0.001822072546929121
mlp_2x100_dropout,10,30,117,0.0021149187814444304,0.0018237840849906206
mlp_2x100_dropout,10,30,118,0.0021117303986102343,0.0018092886311933398
mlp_2x100_dropout,10,30,119,0.002111358568072319,0.0018199161859229207
mlp_2x100_dropout,10,30,120,0.002108840737491846,0.001806328073143959
mlp_2x100_dropout,10,30,121,0.0021093094255775213,0.001827395986765623
mlp_2x100_dropout,10,30,122,0.0021044816821813583,0.0018248844426125288
mlp_2x100_dropout,10,30,123,0.002107725478708744,0.0018152354750782251
mlp_2x100_dropout,10,30,124,0.0021039529237896204,0.0018213806906715035
mlp_2x100_dropout,10,30,125,0.0021069650538265705,0.0018447790062054992
mlp_2x100_dropout,10,30,126,0.0021017459221184254,0.0018000617856159806
mlp_2x100_dropout,10,30,127,0.002101998310536146,0.0018403109861537814
mlp_2x100_dropout,10,30,128,0.002096358686685562,0.0018301118398085237
mlp_2x100_dropout,10,30,129,0.002099068136885762,0.0018270325381308794
mlp_2x100_dropout,10,30,130,0.002096752868965268,0.001828811364248395
mlp_2x100_dropout,10,30,131,0.0020900224335491657,0.001828842330724001
mlp_2x100_dropout,10,30,132,0.002091391710564494,0.001823831582441926
mlp_2x100_dropout,10,30,133,0.0020882515236735344,0.0018347566947340965
mlp_2x100_dropout,10,30,134,0.0020836370531469584,0.0018374421633780003
mlp_2x100_dropout,10,30,135,0.002086973749101162,0.001842742320150137
mlp_2x100_dropout,10,30,136,0.0020832966547459364,0.0018365969881415367
mlp_2x100_dropout,10,30,137,0.0020872503519058228,0.0018450669012963772
mlp_2x100_dropout,10,30,138,0.0020793573930859566,0.00184057024307549
mlp_2x100_dropout,10,30,139,0.0020784330554306507,0.0018346685683354735
mlp_2x100_dropout,10,30,140,0.0020833953749388456,0.0018430082127451897
mlp_2x100_dropout,10,30,141,0.0020782987121492624,0.0018406481249257922
mlp_2x100_dropout,10,30,142,0.002077355282381177,0.001848783576861024
mlp_2x100_dropout,10,30,143,0.002075751079246402,0.0018195239827036858
mlp_2x100_dropout,10,30,144,0.002073724055662751,0.0018339488888159394
mlp_2x100_dropout,10,30,145,0.0020733624696731567,0.0018403385765850544
mlp_2x100_dropout,10,30,146,0.002070276765152812,0.0018770871683955193
mlp_2x100_dropout,10,30,147,0.0020724907517433167,0.0018431027419865131
mlp_2x100_dropout,10,30,148,0.002069852314889431,0.0018665558891370893
mlp_2x100_dropout,10,30,149,0.0020666946657001972,0.0018404346192255616
mlp_2x100_dropout,10,30,150,0.0020678131841123104,0.0018673983868211508
mlp_2x100_dropout,10,30,151,0.0020668909419327974,0.0018401346169412136
mlp_2x100_dropout,10,30,152,0.0020657361019402742,0.001863890327513218
mlp_2x100_dropout,10,30,153,0.0020681286696344614,0.0018505167681723833
mlp_2x100_dropout,10,30,154,0.0020629509817808867,0.0018624821677803993
mlp_2x100_dropout,10,30,155,0.0020663326140493155,0.0018588172970339656
mlp_2x100_dropout,10,30,156,0.00206295819953084,0.0018625688971951604
mlp_2x100_dropout,10,30,157,0.002061637118458748,0.0018444581655785441
mlp_2x100_dropout,10,30,158,0.0020612655207514763,0.001883138669654727
mlp_2x100_dropout,10,30,159,0.0020601057913154364,0.0018561207689344883
mlp_2x100_dropout,10,30,160,0.002062069019302726,0.001832135603763163
mlp_2x100_dropout,10,30,161,0.002062909072265029,0.0018605974037200212
mlp_2x100_dropout,10,30,162,0.0020543404389172792,0.0018493299139663577
mlp_2x100_dropout,10,30,163,0.002053208416327834,0.0018444411689415574
mlp_2x100_dropout,10,30,164,0.0020520223770290613,0.0018947117496281862
mlp_2x100_dropout,10,30,165,0.0020597537513822317,0.001858365605585277
mlp_2x100_dropout,10,30,166,0.002054760465398431,0.0018596891313791275
mlp_2x100_dropout,10,30,167,0.0020594224333763123,0.0018642634386196733
mlp_2x100_dropout,10,30,168,0.0020486912690103054,0.0018360601970925927
mlp_2x100_dropout,10,30,169,0.002053748117759824,0.0018371231853961945
mlp_2x100_dropout,10,30,170,0.0020483408588916063,0.001848016632720828
mlp_2x100_dropout,10,30,171,0.002053725067526102,0.0018611953128129244
mlp_2x100_dropout,10,30,172,0.0020522980485111475,0.001860066200606525
mlp_2x100_dropout,10,30,173,0.002053077332675457,0.0018637512112036347
mlp_2x100_dropout,10,30,174,0.002051636343821883,0.0018466415349394083
mlp_2x100_dropout,10,30,175,0.002047831891104579,0.001848710118792951
mlp_2x100_dropout,10,30,176,0.002045638160780072,0.0018674862803891301
mlp_2x100_dropout,10,30,177,0.002046298235654831,0.0018479214049875736
mlp_2x100_dropout,10,30,178,0.0020395785104483366,0.001843297970481217
mlp_2x100_dropout,10,30,179,0.002047572750598192,0.0018672528676688671
mlp_2x100_dropout,10,30,180,0.002049570670351386,0.0018580068135634065
mlp_2x100_dropout,10,30,181,0.0020423003006726503,0.0018422013381496072
mlp_2x100_dropout,10,30,182,0.002041015774011612,0.001855767099186778
mlp_2x100_dropout,10,30,183,0.002044317312538624,0.001874909270554781
mlp_2x100_dropout,10,30,184,0.002046749694272876,0.001854081405326724
mlp_2x100_dropout,10,30,185,0.002044923370704055,0.0018460454884916544
mlp_2x100_dropout,10,30,186,0.0020421354565769434,0.0018516713753342628
mlp_2x100_dropout,10,30,187,0.0020401335787028074,0.0018549463711678982
mlp_2x100_dropout,10,30,188,0.0020463888067752123,0.0018516441341489553
mlp_2x100_dropout,10,30,189,0.002039268147200346,0.0018415636150166392
mlp_2x100_dropout,10,30,190,0.0020369207486510277,0.0018423194997012615
mlp_2x100_dropout,10,30,191,0.002039753133431077,0.0018621630733832717
mlp_2x100_dropout,10,30,192,0.0020352425053715706,0.0018442741129547358
mlp_2x100_dropout,10,30,193,0.0020311663392931223,0.0018663381924852729
mlp_2x100_dropout,10,30,194,0.0020388734992593527,0.0018529884982854128
mlp_2x100_dropout,10,30,195,0.0020379803609102964,0.0018569203093647957
mlp_2x100_dropout,10,30,196,0.0020379649940878153,0.001859797746874392
mlp_2x100_dropout,10,30,197,0.002037812490016222,0.001871767221018672
mlp_2x100_dropout,10,30,198,0.0020327609963715076,0.0018581341719254851
mlp_2x100_dropout,10,30,199,0.002031893003731966,0.0018855467205867171
mlp_2x100_dropout,10,30,200,0.002032791031524539,0.0018670688150450587
mlp_2x100_dropout,10,90,1,0.0020950259640812874,0.0010394429555162787
mlp_2x100_dropout,10,90,2,0.0014507982414215803,0.0010329303331673145
mlp_2x100_dropout,10,90,3,0.0014375410974025726,0.001035207649692893
mlp_2x100_dropout,10,90,4,0.0014315888984128833,0.0010331592056900263
mlp_2x100_dropout,10,90,5,0.0014300389448180795,0.0010320580331608653
mlp_2x100_dropout,10,90,6,0.001427545677870512,0.0010306054027751088
mlp_2x100_dropout,10,90,7,0.0014261521864682436,0.001032471307553351
mlp_2x100_dropout,10,90,8,0.0014269481180235744,0.0010326794581487775
mlp_2x100_dropout,10,90,9,0.0014251857064664364,0.0010318874847143888
mlp_2x100_dropout,10,90,10,0.001424601417966187,0.0010329786455258727
mlp_2x100_dropout,10,90,11,0.0014238549629226327,0.0010289672063663602
mlp_2x100_dropout,10,90,12,0.0014245851198211312,0.0010317971464246511
mlp_2x100_dropout,10,90,13,0.0014241317985579371,0.0010340840090066195
mlp_2x100_dropout,10,90,14,0.001424294081516564,0.001031892723403871
mlp_2x100_dropout,10,90,15,0.0014246951323002577,0.0010336915729567409
mlp_2x100_dropout,10,90,16,0.0014236088609322906,0.0010292556835338473
mlp_2x100_dropout,10,90,17,0.0014240985037758946,0.001033577136695385
mlp_2x100_dropout,10,90,18,0.0014240117743611336,0.0010330515215173364
mlp_2x100_dropout,10,90,19,0.0014228677609935403,0.0010286474134773016
mlp_2x100_dropout,10,90,20,0.0014232299290597439,0.0010317042469978333
mlp_2x100_dropout,10,90,21,0.001422691741026938,0.0010349102085456252
mlp_2x100_dropout,10,90,22,0.0014228308573365211,0.0010318116983398795
mlp_2x100_dropout,10,90,23,0.0014224897604435682,0.0010278576519340277
mlp_2x100_dropout,10,90,24,0.0014220592565834522,0.001030587125569582
mlp_2x100_dropout,10,90,25,0.0014224827755242586,0.0010312902741134167
mlp_2x100_dropout,10,90,26,0.001421211170963943,0.0010299363639205694
mlp_2x100_dropout,10,90,27,0.0014199274592101574,0.001028311438858509
mlp_2x100_dropout,10,90,28,0.001419298117980361,0.0010318795684725046
mlp_2x100_dropout,10,90,29,0.0014183946186676621,0.0010315265972167253
mlp_2x100_dropout,10,90,30,0.0014203510945662856,0.0010266598546877503
mlp_2x100_dropout,10,90,31,0.0014196557458490133,0.0010295533575117588
